03-13-2020 ,12:10:43 ,       9005.254, 250  ,            10  , 32  , 111  ,- 19.6669 , 10.3397 ,- 6.4669 ,- 13.3808 ,- 19.2033 ,- 35.1945 ,- 41.1682 ,- 44.9852 ,- 47.3589 ,- 48.9765 ,- 49.7063 ,- 48.1085 ,- 47.0137 ,- 44.6203 ,- 42.5721 ,- 137.3688 ,- 165.7448 ,- 148.5075 ,- 139.8346 ,- 112.7738 ,- 102.6609 ,- 91.9858 ,- 98.8439 ,- 94.4811 ,- 88.7310 ,- 78.6543 ,- 75.5113 ,- 61.2789 ,- 50.4000 ,- 40.3891 ,- 34.6060 , 21.6362 ,
03-13-2020 ,12:10:43 ,       9005.715, 250  ,            10  , 32  , 111  ,- 19.7655 , 8.4395 ,- 6.9896 ,- 13.0915 ,- 18.8088 ,- 34.6028 ,- 40.0800 ,- 44.2882 ,- 47.2603 ,- 48.4767 ,- 49.1047 ,- 48.0099 ,- 46.7145 ,- 43.6307 ,- 40.8625 ,- 133.1672 ,- 163.2921 ,- 146.7946 ,- 134.6697 ,- 112.5995 ,- 104.3639 ,- 93.1661 ,- 100.3365 ,- 95.4477 ,- 90.3781 ,- 79.6998 ,- 77.4839 ,- 63.0346 ,- 51.3107 ,- 41.4806 ,- 34.7047 , 21.4455 ,
03-13-2020 ,12:10:44 ,       9006.24, 250  ,             10  , 32  , 111  ,- 13.9299 , 11.4806 ,- 7.0915 ,- 14.1501 ,- 19.6997 ,- 35.4904 ,- 41.4641 ,- 45.6822 ,- 47.9376 ,- 49.2724 ,- 50.0055 ,- 48.0099 ,- 46.8165 ,- 44.0252 ,- 41.4313 ,- 138.0527 ,- 170.6532 ,- 152.2127 ,- 140.6138 ,- 120.0494 ,- 108.2401 ,- 96.3058 ,- 103.6176 ,- 99.6066 ,- 93.4784 ,- 83.2143 ,- 80.2061 ,- 65.4773 ,- 53.3096 ,- 42.3748 ,- 35.4970 , 19.7227 ,
03-13-2020 ,12:10:44 ,       9006.752, 250  ,            10  , 32  , 111  ,- 10.9611 , 11.5759 ,- 6.8844 ,- 13.5715 ,- 19.1047 ,- 35.0959 ,- 40.4778 ,- 44.7847 ,- 47.7469 ,- 49.0751 ,- 49.8050 ,- 48.2071 ,- 47.0137 ,- 43.7293 ,- 40.5765 ,- 134.1436 ,- 168.5919 ,- 150.1217 ,- 138.7628 ,- 123.9058 ,- 106.8231 ,- 96.5031 ,- 104.1140 ,- 99.1233 ,- 93.8663 ,- 82.7409 ,- 80.2061 ,- 64.7935 ,- 52.2181 ,- 42.0756 ,- 34.6060 , 21.3501 ,
03-13-2020 ,12:10:45 ,       9007.264, 250  ,            10  , 32  , 111  ,- 12.6444 , 11.4806 ,- 7.3019 ,- 13.8608 ,- 19.5025 ,- 35.1945 ,- 41.0696 ,- 45.1858 ,- 47.5496 ,- 49.2724 ,- 49.6044 ,- 48.1085 ,- 46.8165 ,- 43.9266 ,- 41.8093 ,- 135.8039 ,- 168.2960 ,- 150.2171 ,- 139.5420 ,- 118.6455 ,- 106.1590 ,- 94.6390 ,- 102.3255 ,- 98.2521 ,- 92.1239 ,- 82.2642 ,- 79.3611 ,- 64.6981 ,- 52.3989 ,- 42.1743 ,- 34.9019 , 22.3069 ,
03-13-2020 ,12:10:45 ,       9007.706, 250  ,            10  , 32  , 111  ,- 15.0181 , 10.5304 ,- 7.3019 ,- 13.5715 ,- 19.4038 ,- 35.7863 ,- 40.9710 ,- 45.4850 ,- 48.2269 ,- 49.4729 ,- 50.4066 ,- 49.1935 ,- 48.0066 ,- 44.6203 ,- 41.7173 ,- 136.8790 ,- 170.5546 ,- 152.4987 ,- 139.8346 ,- 118.8231 ,- 107.5792 ,- 96.1118 ,- 103.6176 ,- 98.1535 ,- 92.8965 ,- 81.8861 ,- 78.7036 ,- 63.1332 ,- 51.4915 ,- 41.4806 ,- 34.8033 , 22.5929 ,
03-13-2020 ,12:10:46 ,       9008.207, 250  ,            10  , 32  , 111  ,- 8.4888 , 12.3353 ,- 6.9896 ,- 13.9562 ,- 19.6011 ,- 35.1945 ,- 41.3655 ,- 45.6822 ,- 48.0362 ,- 49.3743 ,- 49.9069 ,- 48.6017 ,- 46.9151 ,- 44.0252 ,- 41.0499 ,- 135.4127 ,- 171.3404 ,- 152.8801 ,- 140.4198 ,- 121.8905 ,- 109.2790 ,- 96.7990 ,- 104.6138 ,- 100.0899 ,- 93.7677 ,- 83.7863 ,- 81.3337 ,- 65.8685 ,- 53.6745 ,- 43.2658 ,- 35.5956 , 20.5841 ,
03-13-2020 ,12:10:46 ,       9008.746, 250  ,            10  , 32  , 111  ,- 17.1945 , 13.1901 ,- 3.8564 ,- 11.4543 ,- 18.4110 ,- 34.0110 ,- 39.7841 ,- 43.9891 ,- 47.0663 ,- 48.6740 ,- 49.5058 ,- 48.0099 ,- 46.8165 ,- 43.4334 ,- 40.7671 ,- 136.6850 ,- 167.2176 ,- 149.3623 ,- 138.7628 ,- 116.0187 ,- 105.0247 ,- 94.0505 ,- 101.8291 ,- 96.8976 ,- 91.4466 ,- 80.7452 ,- 77.8587 ,- 63.0346 ,- 51.4915 ,- 40.8855 ,- 34.3069 , 21.3501 ,
03-13-2020 ,12:10:47 ,       9009.231, 250  ,            10  , 32  , 111  ,- 9.6756 , 10.5304 ,- 8.9721 ,- 15.3041 ,- 20.3901 ,- 36.3781 ,- 41.8587 ,- 46.0800 ,- 48.4241 ,- 49.6735 ,- 49.9069 ,- 48.2071 ,- 46.7145 ,- 43.9266 ,- 41.6219 ,- 133.8510 ,- 168.0034 ,- 149.3623 ,- 137.4971 ,- 118.0340 ,- 106.0669 ,- 93.9485 ,- 102.0264 ,- 97.3809 ,- 91.3480 ,- 81.1266 ,- 78.8910 ,- 63.8170 ,- 51.9452 ,- 42.2729 ,- 34.9019 , 21.3501 ,
03-13-2020 ,12:10:47 ,       9009.729, 250  ,            10  , 32  , 111  ,- 14.8208 , 11.8586 ,- 6.1512 ,- 12.9962 ,- 19.3052 ,- 35.1945 ,- 40.8724 ,- 45.1858 ,- 47.7469 ,- 49.2724 ,- 50.1074 ,- 48.7003 ,- 47.5102 ,- 44.4230 ,- 42.0954 ,- 138.4439 ,- 170.6532 ,- 152.3080 ,- 142.1754 ,- 123.2943 ,- 106.8231 ,- 96.1118 ,- 104.1140 ,- 99.1233 ,- 93.7677 ,- 82.5502 ,- 79.7359 ,- 64.5009 ,- 52.7639 ,- 41.9770 ,- 35.5956 , 21.4455 ,
03-13-2020 ,12:10:48 ,       9010.232, 250  ,            10  , 32  , 111  ,- 19.2691 , 12.3353 ,- 5.6318 ,- 13.0915 ,- 19.3052 ,- 36.0822 ,- 41.7600 ,- 45.9814 ,- 48.4241 ,- 49.6735 ,- 50.3080 ,- 48.8976 ,- 47.4115 ,- 44.3211 ,- 42.3814 ,- 143.9146 ,- 174.1875 ,- 155.2571 ,- 145.8773 ,- 118.0340 ,- 106.3496 ,- 94.9316 ,- 102.5228 ,- 97.7688 ,- 91.5420 ,- 81.4126 ,- 79.1737 ,- 63.3304 ,- 51.6724 ,- 42.1743 ,- 35.4970 , 21.1595 ,
03-13-2020 ,12:10:49 ,       9010.998, 250  ,            10  , 32  , 111  ,- 15.9090 , 9.7710 ,- 7.5090 ,- 13.7655 ,- 19.4038 ,- 35.4904 ,- 40.9710 ,- 45.2844 ,- 47.9376 ,- 49.5748 ,- 50.4066 ,- 48.9962 ,- 47.8093 ,- 44.7189 ,- 42.3814 ,- 137.2702 ,- 169.7689 ,- 150.7891 ,- 140.5184 ,- 122.0647 ,- 106.1590 ,- 95.2274 ,- 103.0192 ,- 98.0581 ,- 92.4132 ,- 81.6000 ,- 78.3288 ,- 63.0346 ,- 52.0373 ,- 41.5792 ,- 35.3984 , 21.6362 ,
03-13-2020 ,12:10:49 ,       9011.256, 250  ,            10  , 32  , 111  ,- 14.1271 , 9.7710 ,- 8.9721 ,- 15.3041 ,- 20.4888 ,- 37.1671 ,- 42.9469 ,- 46.8756 ,- 49.0028 ,- 50.2718 ,- 50.9096 ,- 49.0948 ,- 47.3129 ,- 44.5217 ,- 41.8093 ,- 135.7053 ,- 167.4116 ,- 149.8357 ,- 139.2494 ,- 119.0861 ,- 105.7842 ,- 94.9316 ,- 102.4242 ,- 97.3809 ,- 91.6373 ,- 81.6954 ,- 79.5485 ,- 64.3069 ,- 52.0373 ,- 42.2729 ,- 35.0006 , 22.0208 ,
03-13-2020 ,12:10:50 ,       9011.9, 250  ,              10  , 32  , 111  ,- 10.3693 , 9.6756 ,- 9.3896 ,- 15.0181 ,- 20.0943 ,- 36.0822 ,- 41.4641 ,- 45.3830 ,- 47.9376 ,- 49.1737 ,- 50.1074 ,- 48.4044 ,- 47.4115 ,- 44.3211 ,- 41.3359 ,- 134.6335 ,- 170.7519 ,- 152.2127 ,- 139.6406 ,- 123.9058 ,- 110.4165 ,- 98.0746 ,- 106.1031 ,- 101.0565 ,- 95.9014 ,- 85.3053 ,- 81.6165 ,- 66.5556 ,- 54.6740 ,- 43.9628 ,- 35.8948 , 20.4888 ,
03-13-2020 ,12:10:50 ,       9012.219, 250  ,            10  , 32  , 111  ,- 13.4334 , 10.8164 ,- 7.5090 ,- 14.1501 ,- 19.6997 ,- 36.1808 ,- 42.1545 ,- 45.8795 ,- 48.5195 ,- 49.8740 ,- 50.7091 ,- 49.0948 ,- 47.4115 ,- 44.3211 ,- 41.2406 ,- 136.5864 ,- 170.3573 ,- 152.4034 ,- 139.6406 ,- 122.2423 ,- 109.2790 ,- 97.1902 ,- 105.0116 ,- 100.1853 ,- 94.4483 ,- 83.8817 ,- 81.5211 ,- 65.6746 ,- 53.5825 ,- 43.6636 ,- 35.3984 , 21.0641 ,
03-13-2020 ,12:10:50 ,       9012.76, 250  ,             10  , 32  , 111  ,- 16.7967 , 11.7633 ,- 5.9441 ,- 12.8975 ,- 18.9074 ,- 34.8986 ,- 40.8724 ,- 45.2844 ,- 47.6482 ,- 49.3743 ,- 50.1074 ,- 48.6017 ,- 47.5102 ,- 44.7189 ,- 42.4767 ,- 139.0291 ,- 170.6532 ,- 152.4034 ,- 141.4916 ,- 116.6302 ,- 107.0105 ,- 95.8159 ,- 103.6176 ,- 98.6401 ,- 93.1891 ,- 82.3595 ,- 79.1737 ,- 64.4055 ,- 52.4910 ,- 41.6778 ,- 35.6943 , 20.6795 ,
03-13-2020 ,12:10:51 ,       9013.386, 250  ,            10  , 32  , 111  ,- 19.8641 , 11.4806 ,- 5.7370 ,- 12.6115 ,- 19.1047 ,- 35.7863 ,- 41.4641 ,- 46.0800 ,- 48.4241 ,- 49.8740 ,- 50.8077 ,- 48.9962 ,- 47.5102 ,- 44.3211 ,- 41.6219 ,- 141.1793 ,- 172.0275 ,- 153.5442 ,- 143.2472 ,- 119.3491 ,- 107.2965 ,- 95.7173 ,- 103.2198 ,- 98.0581 ,- 92.2192 ,- 81.7907 ,- 79.2691 ,- 63.6230 ,- 51.6724 ,- 42.4734 ,- 35.3984 , 20.5841 ,
03-13-2020 ,12:10:51 ,       9013.761, 250  ,            10  , 32  , 111  ,- 13.2362 , 11.3852 ,- 7.1967 ,- 14.1501 ,- 19.9956 ,- 36.1808 ,- 41.8587 ,- 46.0800 ,- 48.4241 ,- 49.8740 ,- 50.5085 ,- 48.7003 ,- 47.5102 ,- 44.5217 ,- 42.1907 ,- 137.0762 ,- 169.5749 ,- 151.0719 ,- 140.9064 ,- 120.9272 ,- 106.5403 ,- 95.2274 ,- 103.4203 ,- 98.8307 ,- 92.9951 ,- 82.8362 ,- 79.5485 ,- 64.7935 ,- 53.4017 ,- 43.1671 ,- 36.3913 , 20.9655 ,
03-13-2020 ,12:10:52 ,       9014.281, 250  ,            10  , 32  , 111  ,- 14.9195 , 11.0038 ,- 7.1967 ,- 13.3808 ,- 19.0060 ,- 35.5891 ,- 40.5765 ,- 45.3830 ,- 47.7469 ,- 49.4729 ,- 50.2061 ,- 48.7003 ,- 47.0137 ,- 44.3211 ,- 41.3359 ,- 138.9338 ,- 172.1261 ,- 154.0209 ,- 143.0499 ,- 120.6642 ,- 107.4839 ,- 96.9929 ,- 104.3146 ,- 99.0247 ,- 93.3831 ,- 82.9315 ,- 80.1140 ,- 64.5009 ,- 52.4910 ,- 42.0756 ,- 35.1025 , 21.9255 ,
03-13-2020 ,12:10:52 ,       9014.759, 250  ,            10  , 32  , 111  ,- 9.1825 , 10.9085 ,- 8.4493 ,- 14.9195 ,- 20.1929 ,- 36.0822 ,- 42.1545 ,- 46.2806 ,- 48.1315 ,- 49.5748 ,- 50.3080 ,- 48.7989 ,- 47.7107 ,- 44.5217 ,- 41.8093 ,- 134.2423 ,- 169.7689 ,- 151.2625 ,- 138.9601 ,- 123.9058 ,- 108.6181 ,- 96.7003 ,- 104.7124 ,- 100.2806 ,- 94.0603 ,- 83.8817 ,- 80.7716 ,- 65.6746 ,- 53.4017 ,- 42.5721 ,- 36.0921 , 21.9255 ,
03-13-2020 ,12:10:53 ,       9015.271, 250  ,            10  , 32  , 111  ,- 16.9973 , 11.1945 ,- 6.3616 ,- 13.2855 ,- 19.6011 ,- 36.0822 ,- 41.8587 ,- 46.0800 ,- 49.0028 ,- 50.3704 ,- 51.3107 ,- 49.2921 ,- 48.2071 ,- 45.0148 ,- 41.6219 ,- 139.6176 ,- 170.8505 ,- 152.5941 ,- 143.5398 ,- 122.3277 ,- 107.5792 ,- 96.4044 ,- 103.8181 ,- 98.4428 ,- 93.2844 ,- 82.2642 ,- 79.8313 ,- 64.4055 ,- 52.3102 ,- 42.4734 ,- 35.5956 , 20.7748 ,
03-13-2020 ,12:10:53 ,       9015.743, 250  ,            10  , 32  , 111  ,- 13.5321 , 9.4849 ,- 9.7019 ,- 15.7874 ,- 21.2811 ,- 38.2488 ,- 43.8345 ,- 47.8718 ,- 50.3606 ,- 51.5672 ,- 52.1129 ,- 50.5776 ,- 49.1014 ,- 46.4022 ,- 44.1863 ,- 136.6850 ,- 169.7689 ,- 151.6439 ,- 141.0050 ,- 118.4713 ,- 107.4839 ,- 96.0132 ,- 103.2198 ,- 99.2187 ,- 92.6072 ,- 82.9315 ,- 79.6439 ,- 64.8921 ,- 52.4910 ,- 42.3748 ,- 36.8844 , 20.2948 ,
03-13-2020 ,12:10:54 ,       9016.229, 250  ,            10  , 32  , 111  ,- 9.1825 , 9.1989 ,- 9.9123 ,- 15.4981 ,- 20.3901 ,- 36.8713 ,- 41.7600 ,- 46.3792 ,- 48.7135 ,- 50.4724 ,- 50.9096 ,- 49.1935 ,- 47.4115 ,- 44.5217 ,- 41.2406 ,- 132.7760 ,- 169.3776 ,- 151.8313 ,- 138.0823 ,- 120.4899 ,- 109.9431 ,- 97.5814 ,- 105.2088 ,- 99.9913 ,- 94.7376 ,- 83.5957 ,- 81.0543 ,- 65.3820 ,- 53.4017 ,- 43.0685 ,- 35.3984 , 21.4455 ,
03-13-2020 ,12:10:54 ,       9016.737, 250  ,            10  , 32  , 111  ,- 11.8521 , 11.1945 ,- 7.3019 ,- 13.9562 ,- 19.8970 ,- 35.7863 ,- 41.2669 ,- 45.2844 ,- 47.6482 ,- 49.0751 ,- 49.8050 ,- 48.0099 ,- 46.8165 ,- 43.9266 ,- 41.1452 ,- 134.9261 ,- 167.8061 ,- 149.8357 ,- 138.1776 ,- 118.4713 ,- 106.4450 ,- 94.9316 ,- 102.0264 ,- 97.9628 ,- 91.9299 ,- 82.2642 ,- 79.1737 ,- 64.4055 ,- 52.3989 ,- 42.3748 ,- 34.9019 , 21.5408 ,
03-13-2020 ,12:10:55 ,       9017.228, 250  ,            10  , 32  , 111  ,- 14.5217 , 10.1490 ,- 7.1967 ,- 13.5715 ,- 19.6997 ,- 36.5754 ,- 42.0559 ,- 46.2806 ,- 49.1967 ,- 50.5710 ,- 51.3107 ,- 49.8871 ,- 48.5030 ,- 45.4093 ,- 42.7628 ,- 130.2346 ,- 162.2105 ,- 145.0817 ,- 132.8187 ,- 112.5107 ,- 103.2296 ,- 92.2817 ,- 99.3436 ,- 94.0932 ,- 89.0236 ,- 78.7496 ,- 75.7940 ,- 60.7891 ,- 49.2165 ,- 39.9913 ,- 34.6060 , 20.6795 ,
03-13-2020 ,12:10:55 ,       9017.77, 250  ,             10  , 32  , 111  ,- 9.0838 , 10.7211 ,- 9.0773 ,- 15.0181 ,- 20.5907 ,- 37.3644 ,- 43.2395 ,- 47.1748 ,- 49.4861 ,- 50.7715 ,- 51.7118 ,- 49.5880 ,- 48.1085 ,- 45.2121 ,- 42.6674 ,- 133.9497 ,- 169.6702 ,- 151.8313 ,- 138.0823 ,- 118.9973 ,- 109.0916 ,- 96.7990 ,- 103.8181 ,- 99.7020 ,- 93.2844 ,- 83.2143 ,- 80.5842 ,- 64.9907 ,- 53.2209 ,- 42.6707 ,- 35.8948 , 20.6795 ,
03-13-2020 ,12:10:56 ,       9018.251, 250  ,            10  , 32  , 111  ,- 20.1600 , 13.4729 ,- 3.7512 ,- 11.2636 ,- 18.1151 ,- 34.2082 ,- 39.8828 ,- 44.4888 ,- 47.3589 ,- 48.8745 ,- 49.6044 ,- 48.3058 ,- 47.1124 ,- 44.0252 ,- 41.3359 ,- 144.0132 ,- 171.9289 ,- 153.4489 ,- 147.1464 ,- 124.8691 ,- 105.4981 ,- 96.2072 ,- 103.8181 ,- 98.3475 ,- 93.2844 ,- 82.3595 ,- 79.2691 ,- 64.2083 ,- 52.4910 ,- 42.2729 ,- 35.1025 , 22.6915 ,
03-13-2020 ,12:10:56 ,       9018.768, 250  ,            10  , 32  , 111  ,- 10.6652 , 11.0992 ,- 7.4038 ,- 13.9562 ,- 19.5025 ,- 35.0959 ,- 40.9710 ,- 44.8866 ,- 47.5496 ,- 48.7759 ,- 49.3052 ,- 47.5135 ,- 45.7217 ,- 42.9370 ,- 40.1951 ,- 134.1436 ,- 167.5135 ,- 149.7404 ,- 139.0554 ,- 122.9425 ,- 106.2543 ,- 94.9316 ,- 102.8220 ,- 98.5414 ,- 92.2192 ,- 82.2642 ,- 79.9266 ,- 65.0893 ,- 52.4910 ,- 42.5721 ,- 34.8033 , 22.9775 ,
03-13-2020 ,12:10:57 ,       9019.276, 250  ,            10  , 32  , 111  ,- 14.8208 , 12.2400 ,- 6.1512 ,- 13.1869 ,- 19.4038 ,- 35.1945 ,- 41.0696 ,- 45.2844 ,- 47.6482 ,- 49.1737 ,- 49.6044 ,- 48.4044 ,- 47.4115 ,- 43.9266 ,- 41.3359 ,- 139.9102 ,- 173.2045 ,- 154.7803 ,- 143.4412 ,- 122.5053 ,- 108.2401 ,- 97.3875 ,- 105.5080 ,- 100.1853 ,- 94.9316 ,- 83.8817 ,- 80.7716 ,- 65.1847 ,- 53.3096 ,- 42.7693 ,- 35.6943 , 20.8701 ,
03-13-2020 ,12:10:57 ,       9019.778, 250  ,            10  , 32  , 111  ,- 11.1584 , 7.8707 ,- 10.7441 ,- 16.5534 ,- 21.1825 ,- 38.1534 ,- 43.4400 ,- 47.6713 ,- 49.8740 ,- 51.1693 ,- 51.6099 ,- 50.0811 ,- 48.6017 ,- 45.4093 ,- 42.9502 ,- 131.4083 ,- 165.3535 ,- 148.4121 ,- 136.7179 ,- 119.3491 ,- 106.6324 ,- 94.2444 ,- 101.8291 ,- 97.2855 ,- 91.5420 ,- 81.3140 ,- 79.6439 ,- 64.1096 ,- 51.9452 ,- 42.4734 ,- 35.6943 , 20.4888 ,
03-13-2020 ,12:10:58 ,       9020.255, 250  ,            10  , 32  , 111  ,- 15.7118 , 9.1069 ,- 7.9266 ,- 13.9562 ,- 19.5025 ,- 34.8000 ,- 40.3792 ,- 44.4888 ,- 47.0663 ,- 48.5754 ,- 49.3052 ,- 48.1085 ,- 47.1124 ,- 44.0252 ,- 41.1452 ,- 133.5584 ,- 166.6291 ,- 149.4576 ,- 136.2280 ,- 116.1042 ,- 106.9151 ,- 95.0302 ,- 102.3255 ,- 97.4795 ,- 92.7058 ,- 81.9814 ,- 78.7036 ,- 64.1096 ,- 53.0367 ,- 42.8713 ,- 35.2997 , 20.6795 ,
03-13-2020 ,12:10:58 ,       9020.759, 250  ,            10  , 32  , 111  ,- 5.3227 , 8.6301 ,- 11.2669 ,- 16.8427 ,- 21.3797 ,- 38.0548 ,- 43.0455 ,- 46.9776 ,- 49.3907 ,- 50.4724 ,- 50.9096 ,- 49.1935 ,- 47.4115 ,- 44.2225 ,- 41.5266 ,- 127.6932 ,- 163.4861 ,- 145.9398 ,- 133.2066 ,- 118.3858 ,- 105.3107 ,- 93.0674 ,- 101.0335 ,- 96.6083 ,- 90.6707 ,- 80.7452 ,- 78.3288 ,- 62.9392 ,- 51.4915 ,- 41.2833 ,- 34.4055 , 21.2548 ,
03-13-2020 ,12:10:59 ,       9021.271, 250  ,            10  , 32  , 111  ,- 14.4230 , 11.6712 ,- 6.1512 ,- 12.8022 ,- 19.1047 ,- 34.7014 ,- 40.4778 ,- 44.4888 ,- 47.3589 ,- 48.6740 ,- 49.3052 ,- 47.8126 ,- 46.8165 ,- 43.8280 ,- 41.9047 ,- 136.4877 ,- 168.2006 ,- 150.0264 ,- 140.5184 ,- 120.5754 ,- 105.2154 ,- 93.7546 ,- 102.0264 ,- 97.1869 ,- 91.5420 ,- 81.0313 ,- 77.2011 ,- 62.4493 ,- 51.2187 ,- 41.2833 ,- 35.2997 , 21.0641 ,
03-13-2020 ,12:10:59 ,       9021.806, 250  ,            10  , 32  , 111  ,- 14.5217 , 12.5260 ,- 5.3162 ,- 12.8022 ,- 19.0060 ,- 34.7014 ,- 40.6751 ,- 44.8866 ,- 47.4543 ,- 48.6740 ,- 49.3052 ,- 48.2071 ,- 46.4187 ,- 43.4334 ,- 40.7671 ,- 136.6850 ,- 168.5919 ,- 150.5984 ,- 139.9332 ,- 119.2603 ,- 105.6855 ,- 94.4417 ,- 102.2236 ,- 97.2855 ,- 91.4466 ,- 80.8406 ,- 78.5162 ,- 63.9156 ,- 51.6724 ,- 41.5792 ,- 34.4055 , 22.3069 ,
03-13-2020 ,12:11:00 ,       9022.239, 250  ,            10  , 32  , 111  ,- 17.6877 , 12.1447 ,- 5.2142 ,- 12.2236 ,- 18.8088 ,- 34.6028 ,- 40.2806 ,- 44.3902 ,- 47.3589 ,- 48.4767 ,- 49.2033 ,- 47.6121 ,- 46.6159 ,- 43.9266 ,- 41.4313 ,- 137.6614 ,- 166.6291 ,- 148.8856 ,- 141.1990 ,- 120.5754 ,- 103.5124 ,- 93.9485 ,- 101.5299 ,- 97.0916 ,- 91.0587 ,- 81.2220 ,- 77.5792 ,- 62.8406 ,- 51.3107 ,- 41.4806 ,- 35.2011 , 20.5841 ,
03-13-2020 ,12:11:01 ,       9022.81, 250  ,             10  , 32  , 111  ,- 18.7759 , 12.9041 ,- 4.9019 ,- 12.6115 ,- 18.9074 ,- 35.2932 ,- 40.9710 ,- 45.4850 ,- 47.9376 ,- 49.3743 ,- 50.1074 ,- 48.7003 ,- 47.3129 ,- 44.1239 ,- 41.0499 ,- 139.0291 ,- 166.4319 ,- 148.7902 ,- 141.9782 ,- 124.9579 ,- 102.4735 ,- 93.3633 ,- 100.8329 ,- 95.8324 ,- 90.5721 ,- 80.0811 ,- 77.9540 ,- 62.7420 ,- 50.4921 ,- 41.6778 ,- 34.8033 , 21.5408 ,
03-13-2020 ,12:11:01 ,       9023.326, 250  ,            10  , 32  , 111  ,- 11.5562 , 9.2943 ,- 9.3896 ,- 15.2088 ,- 20.0943 ,- 36.4767 ,- 42.1545 ,- 46.2806 ,- 48.5195 ,- 49.4729 ,- 50.1074 ,- 48.7003 ,- 47.6088 ,- 44.3211 ,- 41.8093 ,- 132.5787 ,- 166.5305 ,- 149.2669 ,- 136.7179 ,- 118.4713 ,- 106.8231 ,- 95.1288 ,- 103.0192 ,- 98.3475 ,- 92.8011 ,- 82.6455 ,- 79.4565 ,- 64.9907 ,- 53.6745 ,- 43.3677 ,- 35.6943 , 20.4888 ,
03-13-2020 ,12:11:01 ,       9023.804, 250  ,            10  , 32  , 111  ,- 7.6011 , 10.7211 ,- 7.9266 ,- 14.3441 ,- 19.3052 ,- 35.3918 ,- 40.9710 ,- 45.0839 ,- 47.7469 ,- 49.1737 ,- 49.9069 ,- 48.5030 ,- 46.7145 ,- 43.6307 ,- 40.1951 ,- 131.1157 ,- 167.3163 ,- 149.8357 ,- 135.8401 ,- 120.7497 ,- 108.8055 ,- 96.2072 ,- 104.3146 ,- 99.0247 ,- 93.7677 ,- 83.0269 ,- 80.6762 ,- 65.0893 ,- 52.4910 ,- 42.7693 ,- 34.5074 , 21.4455 ,
03-13-2020 ,12:11:02 ,       9024.247, 250  ,            10  , 32  , 111  ,- 11.9507 , 11.2899 ,- 7.6143 ,- 14.0548 ,- 19.7984 ,- 35.7863 ,- 41.3655 ,- 45.4850 ,- 47.9376 ,- 49.4729 ,- 49.9069 ,- 48.3058 ,- 46.9151 ,- 43.6307 ,- 41.0499 ,- 136.7803 ,- 170.9458 ,- 152.0253 ,- 140.7124 ,- 123.6428 ,- 107.2965 ,- 96.0132 ,- 103.6176 ,- 99.2187 ,- 93.1891 ,- 83.4050 ,- 79.8313 ,- 64.8921 ,- 52.9480 ,- 42.6707 ,- 35.7962 , 20.4888 ,
03-13-2020 ,12:11:02 ,       9024.762, 250  ,            10  , 32  , 111  ,- 18.3814 , 13.1901 ,- 4.4844 ,- 12.3222 ,- 19.0060 ,- 35.6877 ,- 41.6614 ,- 46.0800 ,- 49.0028 ,- 49.9726 ,- 51.6099 ,- 49.7885 ,- 48.3058 ,- 44.9162 ,- 41.4313 ,- 141.4719 ,- 171.8302 ,- 153.2615 ,- 143.5398 ,- 116.8077 ,- 106.2543 ,- 95.9146 ,- 103.4203 ,- 97.7688 ,- 92.8011 ,- 81.5047 ,- 78.8910 ,- 63.9156 ,- 51.9452 ,- 42.3748 ,- 35.4970 , 21.2548 ,
03-13-2020 ,12:11:03 ,       9025.252, 250  ,            10  , 32  , 111  ,- 13.4334 , 9.3896 ,- 8.6564 ,- 14.6301 ,- 19.7984 ,- 35.7863 ,- 41.3655 ,- 45.3830 ,- 47.6482 ,- 49.3743 ,- 50.1074 ,- 48.8976 ,- 47.2110 ,- 44.5217 ,- 42.0954 ,- 135.3173 ,- 169.2790 ,- 151.4532 ,- 138.4702 ,- 119.0861 ,- 107.7666 ,- 95.5201 ,- 103.0192 ,- 98.5414 ,- 92.2192 ,- 82.6455 ,- 79.5485 ,- 64.6981 ,- 52.6751 ,- 42.0756 ,- 35.3984 , 23.4575 ,
03-13-2020 ,12:11:03 ,       9025.793, 250  ,            10  , 32  , 111  ,- 18.0822 , 12.0493 ,- 5.0038 ,- 12.3222 ,- 18.7101 ,- 34.9973 ,- 40.3792 ,- 44.8866 ,- 47.6482 ,- 49.1737 ,- 49.6044 ,- 48.4044 ,- 47.2110 ,- 44.0252 ,- 41.3359 ,- 139.5190 ,- 169.2790 ,- 150.8845 ,- 143.4412 ,- 123.9058 ,- 104.6466 ,- 95.2274 ,- 103.1212 ,- 97.4795 ,- 92.6072 ,- 81.6000 ,- 78.7036 ,- 63.4258 ,- 51.3995 ,- 41.3819 ,- 35.2997 , 21.7315 ,
