03-13-2020 ,12:36:48 ,       10569.857, 250  ,           10  , 32  , 111  ,- 47.4839 ,- 130.0373 ,- 156.6412 ,- 105.6757 ,- 79.5979 ,- 97.6307 ,- 96.9831 ,- 94.6422 ,- 90.4472 ,- 87.3042 ,- 82.0044 ,- 71.7469 ,- 64.7902 ,- 52.5666 ,- 43.6570 , 14.9063 ,- 0.3090 ,- 11.5069 ,- 16.8855 ,- 23.9145 ,- 30.0197 ,- 31.9365 ,- 40.0143 ,- 41.7666 ,- 42.9830 ,- 40.3825 ,- 42.8713 ,- 40.6225 ,- 38.3704 ,- 34.1096 ,- 35.3162 , 21.6921 ,
03-13-2020 ,12:36:48 ,       10570.332, 250  ,           10  , 32  , 111  ,- 42.9337 ,- 129.2779 ,- 156.1184 ,- 105.3864 ,- 79.2000 ,- 98.0253 ,- 96.7858 ,- 94.4450 ,- 90.7398 ,- 86.5085 ,- 81.6033 ,- 70.9546 ,- 63.7973 ,- 51.2811 ,- 42.0428 , 16.6619 ,- 0.9962 ,- 12.2696 ,- 18.0559 ,- 25.2296 ,- 31.0619 ,- 33.3107 ,- 41.7041 ,- 43.4104 ,- 44.3408 ,- 41.9014 ,- 44.9392 ,- 42.5754 ,- 39.5507 ,- 36.3913 ,- 34.8197 , 21.8860 ,
03-13-2020 ,12:36:49 ,       10570.813, 250  ,           10  , 32  , 111  ,- 43.4269 ,- 132.9831 ,- 163.0127 ,- 110.2949 ,- 80.7847 ,- 102.7595 ,- 101.9212 ,- 99.1201 ,- 94.8066 ,- 90.6970 ,- 85.5124 ,- 74.8077 ,- 67.3743 ,- 54.5458 ,- 45.2745 , 15.4915 ,- 1.3874 ,- 12.7430 ,- 18.1545 ,- 24.9666 ,- 30.7759 ,- 32.5282 ,- 40.6126 ,- 42.8285 ,- 43.6636 ,- 41.1419 ,- 43.3414 ,- 41.0137 ,- 38.7321 ,- 34.8033 ,- 36.4077 , 19.8740 ,
03-13-2020 ,12:36:49 ,       10571.325, 250  ,           10  , 32  , 111  ,- 50.9458 ,- 135.4554 ,- 161.8620 ,- 109.8148 ,- 81.5770 ,- 100.0965 ,- 99.8466 ,- 97.5288 ,- 93.1595 ,- 88.8033 ,- 83.4083 ,- 73.0291 ,- 65.1880 ,- 52.6652 ,- 43.0850 , 15.9781 , 0.5721 ,- 11.0334 ,- 16.8855 ,- 23.9145 ,- 30.4011 ,- 32.9195 ,- 40.7113 ,- 42.9271 ,- 43.9529 ,- 41.7107 ,- 45.5014 ,- 42.8713 ,- 39.8236 ,- 36.0954 ,- 35.9113 , 21.6921 ,
03-13-2020 ,12:36:50 ,       10571.805, 250  ,           10  , 32  , 111  ,- 53.0203 ,- 136.4055 ,- 163.1146 ,- 110.4888 ,- 79.0028 ,- 102.4636 ,- 100.5370 ,- 98.0253 ,- 93.9354 ,- 89.6022 ,- 84.8121 ,- 74.2159 ,- 66.5820 ,- 53.9507 ,- 44.5118 , 15.3929 , 0.3748 ,- 11.1288 ,- 17.5693 ,- 24.5293 ,- 31.0619 ,- 33.2154 ,- 41.4050 ,- 43.8937 ,- 45.3107 ,- 43.2296 ,- 45.3140 ,- 43.3578 ,- 40.9151 ,- 36.9863 ,- 36.9995 , 21.5014 ,
03-13-2020 ,12:36:50 ,       10572.339, 250  ,           10  , 32  , 111  ,- 59.5496 ,- 143.2472 ,- 168.2335 ,- 113.4740 ,- 82.4680 ,- 103.5485 ,- 102.1184 ,- 99.4192 ,- 94.8066 ,- 90.6970 ,- 85.3118 ,- 74.6105 ,- 66.5820 ,- 54.0493 ,- 44.7025 , 17.5430 , 2.3375 ,- 10.0800 ,- 16.8855 ,- 24.3551 ,- 30.9666 ,- 33.5080 ,- 41.8060 ,- 44.1830 ,- 45.1167 ,- 42.8515 ,- 45.9715 ,- 43.7491 ,- 40.7343 ,- 37.4828 ,- 37.2000 , 20.7354 ,
03-13-2020 ,12:36:51 ,       10572.806, 250  ,           10  , 32  , 111  ,- 48.7693 ,- 136.8790 ,- 165.2056 ,- 111.9321 ,- 80.6861 ,- 103.7458 ,- 102.1184 ,- 99.2187 ,- 95.0959 ,- 91.0981 ,- 85.4137 ,- 74.7091 ,- 67.2757 ,- 54.1480 ,- 44.7978 , 16.1754 ,- 0.6049 ,- 12.5523 ,- 18.2499 ,- 25.4071 ,- 32.0055 ,- 34.1951 ,- 42.2992 ,- 44.6663 ,- 46.0833 ,- 43.5156 ,- 45.7841 ,- 43.9430 ,- 41.2800 ,- 37.2855 ,- 37.6965 , 22.3628 ,
03-13-2020 ,12:36:51 ,       10573.351, 250  ,           10  , 32  , 111  ,- 43.8214 ,- 132.3190 ,- 162.0724 ,- 110.4888 ,- 78.9042 ,- 103.6472 ,- 101.9212 ,- 99.4192 ,- 95.3885 ,- 91.4959 ,- 86.4165 ,- 75.8926 ,- 67.8740 ,- 55.0389 ,- 45.3699 , 15.0017 ,- 2.5677 ,- 13.7885 ,- 19.3217 ,- 26.3704 ,- 32.5743 ,- 34.5896 ,- 42.7003 ,- 44.4724 ,- 45.7940 ,- 43.3282 ,- 46.4417 ,- 43.6504 ,- 40.4614 ,- 37.1836 ,- 37.3973 , 21.5967 ,
03-13-2020 ,12:36:52 ,       10573.854, 250  ,           10  , 32  , 111  ,- 42.7365 ,- 127.1869 ,- 157.3710 ,- 108.1776 ,- 75.6362 ,- 102.7595 ,- 99.7480 ,- 96.8318 ,- 92.4822 ,- 88.5042 ,- 83.6088 ,- 72.7332 ,- 64.9907 ,- 51.9748 ,- 43.0850 , 14.7090 ,- 2.2718 ,- 13.4104 ,- 18.7364 ,- 25.1408 ,- 31.0619 ,- 32.6236 ,- 40.4121 ,- 42.5392 ,- 43.7589 ,- 41.4280 ,- 43.7162 ,- 42.2828 ,- 39.5507 ,- 35.5003 ,- 35.3162 , 22.2674 ,
03-13-2020 ,12:36:52 ,       10574.339, 250  ,           10  , 32  , 111  ,- 44.4165 ,- 125.0960 ,- 152.6697 ,- 103.4631 ,- 71.8751 ,- 97.0390 ,- 94.8099 ,- 92.2521 ,- 88.5107 ,- 84.6115 ,- 79.9989 ,- 69.5737 ,- 62.1074 ,- 49.6965 ,- 40.2345 , 16.8592 , 1.5551 ,- 9.5112 ,- 14.9359 ,- 21.8137 ,- 27.7512 ,- 30.0723 ,- 37.7260 ,- 39.6395 ,- 41.1452 ,- 38.4822 ,- 41.4641 ,- 39.0576 ,- 36.5491 ,- 33.3173 ,- 33.2351 , 20.9260 ,
03-13-2020 ,12:36:53 ,       10574.848, 250  ,           10  , 32  , 111  ,- 34.4252 ,- 116.7321 ,- 145.1541 ,- 98.7453 ,- 70.3924 ,- 92.2094 ,- 90.4636 ,- 88.5732 ,- 84.2499 ,- 80.7222 ,- 76.6916 ,- 66.7069 ,- 59.7239 ,- 48.0165 ,- 39.5704 , 14.7090 ,- 1.4893 ,- 11.4148 ,- 16.3003 ,- 22.1622 ,- 27.6559 ,- 28.9907 ,- 35.9376 ,- 38.3803 ,- 39.2055 ,- 37.2460 ,- 39.2088 ,- 37.6899 ,- 35.2767 ,- 31.0323 ,- 32.0449 , 20.7354 ,
03-13-2020 ,12:36:53 ,       10575.348, 250  ,           10  , 32  , 111  ,- 41.9441 ,- 121.5814 ,- 146.7190 ,- 99.4192 ,- 67.8181 ,- 92.1107 ,- 90.0691 ,- 87.3765 ,- 83.5726 ,- 80.0220 ,- 75.2877 ,- 65.6220 ,- 58.6291 ,- 47.1255 ,- 37.9529 , 17.3458 , 1.7490 ,- 9.1299 ,- 14.8373 ,- 21.0247 ,- 27.1858 ,- 29.4839 ,- 36.9304 ,- 38.1896 ,- 39.4981 ,- 36.8680 ,- 38.7387 ,- 36.6148 ,- 34.0932 ,- 30.4373 ,- 30.6576 , 21.5014 ,
03-13-2020 ,12:36:54 ,       10575.821, 250  ,           10  , 32  , 111  ,- 35.7107 ,- 115.3086 ,- 142.3332 ,- 96.8220 ,- 69.6000 ,- 90.9272 ,- 89.1814 ,- 86.8800 ,- 82.5074 ,- 79.2263 ,- 74.6861 ,- 65.1255 ,- 58.0340 ,- 46.3332 ,- 37.7622 , 15.4915 , 0.1808 ,- 10.0800 ,- 14.8373 ,- 21.1989 ,- 26.6170 ,- 28.2082 ,- 35.6384 ,- 37.9956 ,- 38.6269 ,- 37.1540 ,- 39.3041 ,- 37.1047 ,- 34.6389 ,- 30.5359 ,- 31.0521 , 21.3107 ,
03-13-2020 ,12:36:54 ,       10576.367, 250  ,           10  , 32  , 111  ,- 44.5151 ,- 122.6269 ,- 148.1820 ,- 100.1885 ,- 72.0724 ,- 92.9984 ,- 91.6505 ,- 89.0696 ,- 85.0258 ,- 81.6198 ,- 76.5896 ,- 66.8055 ,- 59.8225 ,- 47.9178 ,- 38.9063 , 15.9781 , 1.6504 ,- 9.0378 ,- 14.5480 ,- 21.0247 ,- 26.6170 ,- 28.9907 ,- 36.2367 ,- 38.0910 ,- 39.6921 ,- 37.2460 ,- 39.3962 ,- 37.2986 ,- 35.0926 ,- 31.5288 ,- 32.2422 , 21.0214 ,
03-13-2020 ,12:36:55 ,       10576.882, 250  ,           10  , 32  , 111  ,- 45.2055 ,- 125.3820 ,- 151.1047 ,- 101.8258 ,- 76.7244 ,- 92.6039 ,- 93.6231 ,- 90.8614 ,- 86.8636 ,- 83.2143 ,- 78.2926 ,- 68.0910 ,- 61.2132 ,- 49.2033 ,- 40.9019 , 15.7841 , 0.3748 ,- 10.4614 ,- 16.0077 ,- 23.0400 ,- 28.6981 ,- 30.6608 ,- 38.2225 ,- 40.6060 ,- 41.1452 ,- 39.3370 ,- 41.8389 ,- 39.9387 ,- 37.4597 ,- 33.8104 ,- 33.6296 , 20.4493 ,
03-13-2020 ,12:36:55 ,       10577.335, 250  ,           10  , 32  , 111  ,- 44.1206 ,- 132.2236 ,- 160.6094 ,- 108.7562 ,- 82.0735 ,- 99.5047 ,- 98.8570 ,- 96.6313 ,- 92.5776 ,- 88.4022 ,- 83.8094 ,- 73.2263 ,- 65.3885 ,- 53.1617 ,- 43.5617 , 16.8592 ,- 0.3090 ,- 11.6975 ,- 17.4707 ,- 24.2663 ,- 30.4011 ,- 32.9195 ,- 40.8099 ,- 42.4439 ,- 43.8576 ,- 40.8559 ,- 43.2493 ,- 41.0137 ,- 38.4592 ,- 34.4055 ,- 35.7107 , 20.0647 ,
03-13-2020 ,12:36:56 ,       10577.821, 250  ,           10  , 32  , 111  ,- 54.5063 ,- 135.8368 ,- 160.7146 ,- 108.6609 ,- 81.2779 ,- 99.0116 ,- 99.1562 ,- 96.7332 ,- 92.6762 ,- 88.6028 ,- 83.1058 ,- 72.7332 ,- 64.8921 ,- 52.9611 ,- 43.5617 , 16.5666 , 1.8477 ,- 9.6066 ,- 16.3003 ,- 23.9145 ,- 30.5885 ,- 33.3107 ,- 41.1091 ,- 43.9891 ,- 44.7288 ,- 42.7562 ,- 45.6921 ,- 43.7491 ,- 41.1880 ,- 37.6800 ,- 36.1085 , 19.7786 ,
03-13-2020 ,12:36:56 ,       10578.359, 250  ,           10  , 32  , 111  ,- 44.2192 ,- 132.7003 ,- 163.6373 ,- 111.1628 ,- 80.4888 ,- 104.5349 ,- 102.8088 ,- 99.9157 ,- 95.6779 ,- 91.4959 ,- 86.5151 ,- 75.4981 ,- 68.1699 ,- 55.3381 ,- 45.4619 , 14.5151 ,- 3.4488 ,- 14.7419 ,- 20.2981 ,- 27.1595 ,- 32.9523 ,- 34.6850 ,- 42.9962 ,- 44.7650 ,- 45.9880 ,- 43.2296 ,- 45.4093 ,- 43.2592 ,- 40.8263 ,- 37.1836 ,- 37.5945 , 21.3107 ,
03-13-2020 ,12:36:57 ,       10578.839, 250  ,           10  , 32  , 111  ,- 47.3852 ,- 133.9365 ,- 161.5497 ,- 109.5255 ,- 82.4680 ,- 101.2801 ,- 100.7343 ,- 98.4231 ,- 94.1294 ,- 89.8981 ,- 84.9107 ,- 74.3146 ,- 66.4800 ,- 53.8521 ,- 44.2258 , 16.2740 ,- 1.4893 ,- 13.4104 ,- 19.4170 ,- 26.3704 ,- 32.4789 ,- 34.4910 ,- 42.7003 ,- 44.4724 ,- 45.5047 ,- 43.0422 ,- 46.1589 ,- 43.9430 ,- 41.0959 ,- 37.6800 ,- 36.5063 , 21.8860 ,
03-13-2020 ,12:36:57 ,       10579.344, 250  ,           10  , 32  , 111  ,- 47.4839 ,- 136.4055 ,- 163.9530 ,- 110.4888 ,- 81.1792 ,- 102.3650 ,- 101.8225 ,- 99.1201 ,- 94.6127 ,- 90.2992 ,- 85.6143 ,- 74.7091 ,- 67.0784 ,- 54.2499 ,- 44.9885 , 14.9063 ,- 1.8805 ,- 13.5058 ,- 19.3217 ,- 26.6334 ,- 32.5743 ,- 34.2937 ,- 42.7989 ,- 44.9556 ,- 46.0833 ,- 43.8017 ,- 45.9715 ,- 44.1403 ,- 42.2795 ,- 38.2784 ,- 37.4959 , 21.5967 ,
03-13-2020 ,12:36:58 ,       10579.882, 250  ,           10  , 32  , 111  ,- 54.0132 ,- 141.3469 ,- 168.9667 ,- 114.4340 ,- 86.7255 ,- 104.7321 ,- 103.4006 ,- 101.2110 ,- 96.5491 ,- 92.2948 ,- 86.9162 ,- 75.1036 ,- 67.4762 ,- 54.0493 ,- 44.5118 , 16.6619 , 1.0619 ,- 10.7474 ,- 17.1781 ,- 24.7036 ,- 31.3447 ,- 33.8039 ,- 42.2006 ,- 44.4724 ,- 45.6000 ,- 43.3282 ,- 46.8165 ,- 44.6302 ,- 41.6417 ,- 38.4756 ,- 37.2986 , 21.4060 ,
03-13-2020 ,12:36:58 ,       10580.348, 250  ,           10  , 32  , 111  ,- 48.6707 ,- 138.2105 ,- 167.9212 ,- 113.9540 ,- 80.6861 ,- 105.6198 ,- 103.4992 ,- 101.6088 ,- 96.6477 ,- 92.3935 ,- 87.5179 ,- 75.7940 ,- 68.7650 ,- 55.3381 ,- 45.5573 , 16.0767 ,- 1.4893 ,- 13.2197 ,- 18.9337 ,- 26.1929 ,- 32.7617 ,- 35.0795 ,- 42.8976 ,- 45.4422 ,- 46.8592 ,- 44.3704 ,- 46.5337 ,- 44.5315 ,- 42.6444 ,- 39.1693 ,- 38.1896 , 20.5447 ,
03-13-2020 ,12:36:59 ,       10580.835, 250  ,           10  , 32  , 111  ,- 50.6499 ,- 139.7327 ,- 169.2790 ,- 115.3020 ,- 80.2915 ,- 107.7864 ,- 105.4751 ,- 103.1014 ,- 98.4855 ,- 94.3891 ,- 89.6253 ,- 78.2663 ,- 70.3562 ,- 56.6236 ,- 46.8888 , 15.7841 ,- 0.8975 ,- 12.0789 ,- 17.7633 ,- 25.0554 ,- 31.3447 ,- 33.7052 ,- 42.0033 ,- 44.3770 ,- 45.4061 ,- 43.2296 ,- 46.1589 ,- 43.9430 ,- 40.9151 ,- 37.5814 ,- 37.9923 , 20.9260 ,
03-13-2020 ,12:36:59 ,       10581.34, 250  ,            10  , 32  , 111  ,- 50.2521 ,- 139.1606 ,- 167.1880 ,- 112.3168 ,- 84.6477 ,- 102.7595 ,- 103.8938 ,- 101.3096 ,- 96.7431 ,- 92.3935 ,- 87.3173 ,- 76.2905 ,- 68.4691 ,- 55.7326 ,- 45.9387 , 16.8592 , 0.0822 ,- 11.7929 ,- 17.9573 ,- 25.2296 ,- 31.8181 ,- 33.9978 ,- 42.1019 ,- 44.4724 ,- 45.6987 ,- 43.3282 ,- 45.1266 ,- 43.4565 ,- 40.7343 ,- 36.5885 ,- 37.2000 , 21.2154 ,
03-13-2020 ,12:37:00 ,       10581.884, 250  ,           10  , 32  , 111  ,- 48.4702 ,- 137.7371 ,- 167.0861 ,- 113.2801 ,- 81.7743 ,- 105.3239 ,- 104.2883 ,- 101.7075 ,- 97.3250 ,- 93.1924 ,- 88.1195 ,- 77.0795 ,- 69.1661 ,- 55.9299 ,- 46.1293 , 15.5901 ,- 1.5847 ,- 13.3151 ,- 19.1277 ,- 25.8444 ,- 32.1962 ,- 33.9025 ,- 42.2992 ,- 44.4724 ,- 45.1167 ,- 42.7562 ,- 45.8795 ,- 43.3578 ,- 40.4614 ,- 36.4899 ,- 37.4959 , 21.6921 ,
03-13-2020 ,12:37:00 ,       10582.375, 250  ,           10  , 32  , 111  ,- 59.4510 ,- 145.2428 ,- 169.2790 ,- 114.0494 ,- 84.7463 ,- 102.3650 ,- 102.4143 ,- 99.4192 ,- 94.8066 ,- 90.6970 ,- 85.3118 ,- 74.2159 ,- 66.2828 ,- 53.4576 ,- 44.7025 , 18.6181 , 3.4192 ,- 9.0378 ,- 15.8137 ,- 23.7403 ,- 30.5885 ,- 33.4093 ,- 41.9047 ,- 44.3770 ,- 45.6987 ,- 43.7063 ,- 46.2543 ,- 44.3376 ,- 42.2795 ,- 38.3770 ,- 37.4959 , 21.1167 ,
03-13-2020 ,12:37:01 ,       10582.881, 250  ,           10  , 32  , 111  ,- 54.8022 ,- 142.5831 ,- 171.7875 ,- 116.6499 ,- 81.8729 ,- 108.9699 ,- 105.9683 ,- 103.1014 ,- 98.8735 ,- 94.1918 ,- 88.7211 ,- 77.6713 ,- 69.3633 ,- 55.4367 ,- 45.3699 , 16.3693 ,- 0.7989 ,- 12.7430 ,- 19.1277 ,- 26.3704 ,- 32.7617 ,- 35.2767 ,- 43.5945 ,- 45.4422 ,- 46.7639 ,- 44.2751 ,- 47.1913 ,- 45.0214 ,- 42.0066 ,- 38.9721 ,- 37.8937 , 21.7874 ,
03-13-2020 ,12:37:01 ,       10583.375, 250  ,           10  , 32  , 111  ,- 51.3403 ,- 138.2105 ,- 165.5179 ,- 111.7414 ,- 80.4888 ,- 103.9431 ,- 102.2170 ,- 99.2187 ,- 94.9020 ,- 90.8976 ,- 85.6143 ,- 74.8077 ,- 67.6735 ,- 54.7430 ,- 45.0839 , 16.4680 ,- 0.7003 ,- 12.4570 ,- 18.7364 ,- 25.8444 ,- 32.0055 ,- 34.0965 ,- 42.2992 ,- 44.9556 ,- 45.7940 ,- 43.7063 ,- 46.2543 ,- 44.2389 ,- 42.1907 ,- 38.3770 ,- 37.5945 , 21.0214 ,
03-13-2020 ,12:37:02 ,       10583.84, 250  ,            10  , 32  , 111  ,- 49.8576 ,- 137.8324 ,- 167.1880 ,- 113.3754 ,- 80.6861 ,- 106.1129 ,- 104.0910 ,- 101.4083 ,- 96.8384 ,- 92.6926 ,- 87.8170 ,- 76.3891 ,- 68.4691 ,- 54.9403 ,- 44.7025 , 15.1989 ,- 1.8805 ,- 13.1244 ,- 19.0291 ,- 25.8444 ,- 32.1008 ,- 34.0965 ,- 42.4011 ,- 43.8937 ,- 45.6987 ,- 42.8515 ,- 45.5967 ,- 43.5551 ,- 41.0959 ,- 38.2784 ,- 37.5945 , 21.5014 ,
03-13-2020 ,12:37:02 ,       10584.367, 250  ,           10  , 32  , 111  ,- 49.2625 ,- 139.0686 ,- 166.8757 ,- 112.6061 ,- 82.7639 ,- 103.4499 ,- 102.8088 ,- 100.0143 ,- 95.5792 ,- 91.1968 ,- 85.8116 ,- 75.2022 ,- 67.3743 ,- 54.7430 ,- 45.5573 , 16.6619 ,- 0.5063 ,- 12.1743 ,- 18.0559 ,- 25.3184 ,- 31.9102 ,- 33.9025 ,- 41.9047 ,- 44.3770 ,- 45.1167 ,- 43.2296 ,- 45.6921 ,- 44.0417 ,- 41.0959 ,- 36.8877 ,- 37.2000 , 21.7874 ,
03-13-2020 ,12:37:03 ,       10584.881, 250  ,           10  , 32  , 111  ,- 53.8159 ,- 139.5420 ,- 165.6231 ,- 111.4488 ,- 83.2603 ,- 103.0554 ,- 102.4143 ,- 99.6198 ,- 95.7765 ,- 91.2954 ,- 86.1140 ,- 75.3009 ,- 68.0713 ,- 55.0389 ,- 45.2745 , 16.3693 ,- 0.3090 ,- 12.3649 ,- 18.6378 ,- 25.6669 ,- 32.2915 ,- 34.4910 ,- 43.0981 ,- 45.1496 ,- 46.6652 ,- 43.7063 ,- 46.4417 ,- 44.1403 ,- 41.3721 ,- 38.1765 ,- 37.4959 , 21.9814 ,
03-13-2020 ,12:37:03 ,       10585.348, 250  ,           10  , 32  , 111  ,- 48.7693 ,- 139.2560 ,- 168.8615 ,- 114.1480 ,- 84.8450 ,- 105.0280 ,- 104.6861 ,- 102.0066 ,- 97.5190 ,- 93.4916 ,- 87.9190 ,- 76.3891 ,- 68.3704 ,- 54.7430 ,- 45.4619 , 17.9343 , 0.6707 ,- 11.4148 ,- 17.5693 ,- 24.7036 ,- 31.7228 ,- 33.8039 ,- 42.2006 ,- 44.8603 ,- 45.5047 ,- 43.8970 ,- 46.3463 ,- 44.2389 ,- 41.5529 ,- 37.6800 ,- 38.0910 , 21.5014 ,
03-13-2020 ,12:37:04 ,       10585.893, 250  ,           10  , 32  , 111  ,- 51.0444 ,- 140.6828 ,- 168.3387 ,- 113.7601 ,- 87.8137 ,- 104.1403 ,- 104.4888 ,- 101.9080 ,- 97.4203 ,- 93.3929 ,- 88.2214 ,- 76.6850 ,- 69.0641 ,- 55.7326 ,- 46.3167 , 16.4680 ,- 0.5063 ,- 12.4570 ,- 18.2499 ,- 25.9332 ,- 32.4789 ,- 34.6850 ,- 43.4926 ,- 44.8603 ,- 46.5699 ,- 43.8017 ,- 46.0669 ,- 44.0417 ,- 41.4608 ,- 37.3841 ,- 37.8937 , 21.5014 ,
03-13-2020 ,12:37:04 ,       10586.37, 250  ,            10  , 32  , 111  ,- 53.3195 ,- 138.7825 ,- 167.5036 ,- 114.2433 ,- 77.2209 ,- 106.7047 ,- 104.5875 ,- 101.7075 ,- 97.3250 ,- 92.7946 ,- 87.5179 ,- 76.3891 ,- 68.5677 ,- 54.8417 ,- 44.7978 , 16.2740 , 0.6707 ,- 10.6521 ,- 17.3721 ,- 24.8811 ,- 31.7228 ,- 34.4910 ,- 43.0981 ,- 45.7315 ,- 47.0532 ,- 44.9425 ,- 48.1315 ,- 46.2904 ,- 43.4630 ,- 40.1622 ,- 37.9923 , 21.5014 ,
03-13-2020 ,12:37:05 ,       10586.885, 250  ,           10  , 32  , 111  ,- 52.2313 ,- 142.9645 ,- 171.6823 ,- 115.8773 ,- 84.1513 ,- 107.0959 ,- 106.5601 ,- 103.4006 ,- 99.0675 ,- 94.8888 ,- 89.6253 ,- 78.5622 ,- 70.4581 ,- 57.4159 ,- 47.1748 , 17.7370 , 0.3748 ,- 11.6975 ,- 17.6647 ,- 24.9666 ,- 31.8181 ,- 34.3923 ,- 42.5984 ,- 44.6663 ,- 45.9880 ,- 43.4236 ,- 45.5967 ,- 43.5551 ,- 40.9151 ,- 37.2855 ,- 38.1896 , 22.2674 ,
03-13-2020 ,12:37:05 ,       10587.387, 250  ,           10  , 32  , 111  ,- 54.7036 ,- 142.6784 ,- 170.6368 ,- 115.5913 ,- 83.8521 ,- 106.8987 ,- 106.3661 ,- 103.4006 ,- 98.9721 ,- 95.0894 ,- 89.5233 ,- 78.2663 ,- 69.7611 ,- 56.4263 ,- 46.4121 , 15.8827 ,- 0.0164 ,- 11.9836 ,- 17.7633 ,- 25.1408 ,- 31.6274 ,- 33.7052 ,- 42.2006 ,- 44.6663 ,- 45.6000 ,- 43.6110 ,- 46.7244 ,- 45.0214 ,- 42.2795 ,- 38.5743 ,- 38.1896 , 21.8860 ,
03-13-2020 ,12:37:06 ,       10587.873, 250  ,           10  , 32  , 111  ,- 58.1655 ,- 140.1108 ,- 167.7108 ,- 113.6647 ,- 75.6362 ,- 105.6198 ,- 102.7102 ,- 99.9157 ,- 95.2899 ,- 90.9962 ,- 85.9135 ,- 74.8077 ,- 66.9798 ,- 54.2499 ,- 44.3211 , 15.7841 , 1.2592 ,- 11.6022 ,- 18.1545 ,- 26.1929 ,- 32.6663 ,- 35.3721 ,- 43.9924 ,- 46.2148 ,- 47.6351 ,- 44.8471 ,- 47.4740 ,- 45.0214 ,- 42.5524 ,- 39.4685 ,- 37.5945 , 22.5567 ,
03-13-2020 ,12:37:06 ,       10588.39, 250  ,            10  , 32  , 111  ,- 46.2970 ,- 136.3102 ,- 166.4582 ,- 113.0861 ,- 81.9715 ,- 105.2220 ,- 104.0910 ,- 101.4083 ,- 97.1310 ,- 92.9918 ,- 87.4192 ,- 76.1918 ,- 68.2718 ,- 54.7430 ,- 45.2745 , 16.7606 , 0.1808 ,- 11.4148 ,- 17.0795 ,- 24.0033 ,- 30.6839 ,- 32.8208 ,- 40.8099 ,- 43.4104 ,- 44.2422 ,- 42.0921 ,- 45.1266 ,- 42.9666 ,- 40.0077 ,- 36.9863 ,- 36.9995 , 21.9814 ,
03-13-2020 ,12:37:07 ,       10588.87, 250  ,            10  , 32  , 111  ,- 46.4943 ,- 133.1738 ,- 163.3250 ,- 110.9688 ,- 76.7244 ,- 104.4362 ,- 102.0198 ,- 99.0214 ,- 95.0006 ,- 90.9962 ,- 85.9135 ,- 74.9063 ,- 67.3743 ,- 54.4472 ,- 44.8932 , 15.5901 ,- 0.6049 ,- 12.5523 ,- 18.4438 ,- 25.4926 ,- 31.7228 ,- 34.2937 ,- 42.0033 ,- 44.2817 ,- 45.4061 ,- 43.1376 ,- 45.2219 ,- 43.0652 ,- 40.7343 ,- 37.1836 ,- 36.8022 , 23.2274 ,
03-13-2020 ,12:37:07 ,       10589.372, 250  ,           10  , 32  , 111  ,- 56.6828 ,- 140.4921 ,- 168.1316 ,- 113.9540 ,- 79.7951 ,- 105.3239 ,- 103.2033 ,- 100.4154 ,- 95.5792 ,- 91.1968 ,- 86.2159 ,- 75.1036 ,- 66.8778 ,- 53.4576 ,- 44.1337 , 16.3693 , 1.3578 ,- 10.4614 ,- 16.5929 ,- 24.0921 ,- 30.4932 ,- 32.9195 ,- 41.2077 ,- 43.7951 ,- 45.0181 ,- 42.7562 ,- 45.8795 ,- 43.8477 ,- 41.0959 ,- 36.8877 ,- 37.1014 , 21.0214 ,
03-13-2020 ,12:37:08 ,       10589.897, 250  ,           10  , 32  , 111  ,- 57.0773 ,- 142.9645 ,- 169.3842 ,- 114.4340 ,- 82.0735 ,- 103.8444 ,- 102.6116 ,- 99.4192 ,- 95.3885 ,- 90.6970 ,- 85.7129 ,- 74.5118 ,- 66.8778 ,- 53.8521 ,- 44.7978 , 16.7606 , 2.0449 ,- 9.9880 ,- 16.0077 ,- 23.6548 ,- 30.4932 ,- 32.8208 ,- 41.0071 ,- 43.4104 ,- 44.9228 ,- 42.6641 ,- 44.6565 ,- 43.2592 ,- 41.0071 ,- 36.6904 ,- 36.8022 , 21.5014 ,
03-13-2020 ,12:37:08 ,       10590.366, 250  ,           10  , 32  , 111  ,- 49.8576 ,- 134.3146 ,- 161.7601 ,- 110.0055 ,- 76.3299 ,- 102.0691 ,- 100.5370 ,- 97.7261 ,- 92.9655 ,- 89.4017 ,- 84.1085 ,- 73.5255 ,- 65.6877 ,- 53.2603 ,- 44.1337 , 14.7090 ,- 1.5847 ,- 13.2197 ,- 19.2230 ,- 26.1929 ,- 32.3836 ,- 34.4910 ,- 42.7003 ,- 44.7650 ,- 45.7940 ,- 43.7063 ,- 46.3463 ,- 44.2389 ,- 41.3721 ,- 37.6800 ,- 36.5063 , 21.3107 ,
03-13-2020 ,12:37:09 ,       10590.871, 250  ,           10  , 32  , 111  ,- 49.6603 ,- 132.7957 ,- 160.9217 ,- 109.1409 ,- 78.0132 ,- 100.0965 ,- 98.8570 ,- 96.1348 ,- 92.1896 ,- 88.2050 ,- 83.3063 ,- 72.8318 ,- 64.9907 ,- 52.4680 ,- 43.1803 , 17.6417 , 1.6504 ,- 9.8926 ,- 15.9123 ,- 23.0400 ,- 29.4543 ,- 31.8411 ,- 39.8170 ,- 42.3452 ,- 43.3710 ,- 41.5233 ,- 43.6241 ,- 41.8915 ,- 39.4619 ,- 35.7962 ,- 35.8126 , 20.7354 ,
