03-13-2020 ,12:45:51 ,       11112.877, 250  ,           10  , 32  , 111  ,- 163.7689 ,- 177.8763 ,- 171.6264 ,- 129.8401 ,- 114.7990 ,- 146.8669 ,- 118.9644 ,- 100.9546 ,- 91.2132 ,- 84.8647 ,- 79.0324 ,- 69.2384 ,- 61.8641 ,- 51.2055 ,- 46.3595 , 14.6334 , 22.1293 , 15.7677 , 9.6625 , 2.4296 ,- 5.4806 ,- 10.8625 ,- 17.4871 ,- 21.0773 ,- 23.9803 ,- 24.3880 ,- 29.1321 ,- 32.4000 ,- 35.2997 ,- 41.1485 ,- 32.8636 , 20.6663 ,
03-13-2020 ,12:45:51 ,       11113.392, 250  ,           10  , 32  , 111  ,- 175.5453 ,- 200.4100 ,- 192.3091 ,- 142.5469 ,- 121.1376 ,- 146.4724 ,- 119.7568 ,- 105.7316 ,- 96.3485 ,- 90.5524 ,- 83.4444 ,- 73.7820 ,- 65.6417 ,- 54.4702 ,- 47.4050 , 12.5819 , 20.9523 , 15.3863 , 9.6625 , 1.4630 ,- 5.8586 ,- 11.2570 ,- 18.1841 ,- 21.9452 ,- 25.0455 ,- 25.9069 ,- 29.4148 ,- 32.9852 ,- 36.1184 ,- 41.2471 ,- 34.8460 , 20.7617 ,
03-13-2020 ,12:45:52 ,       11113.856, 250  ,           10  , 32  , 111  ,- 58.0011 ,- 89.4872 ,- 82.3299 ,- 61.7885 ,- 57.5803 ,- 87.5080 ,- 85.5847 ,- 83.2406 ,- 79.9792 ,- 79.8773 ,- 76.7277 ,- 73.3874 ,- 70.8099 ,- 65.1551 ,- 61.9496 , 19.9101 , 12.2203 , 2.3605 ,- 3.8827 ,- 11.5923 ,- 18.9041 ,- 23.0367 ,- 31.0126 ,- 34.5173 ,- 36.9633 ,- 36.6411 ,- 41.7173 ,- 44.5184 ,- 47.7633 ,- 56.3310 ,- 31.6734 , 21.3370 ,
03-13-2020 ,12:45:52 ,       11114.372, 250  ,           10  , 32  , 111  ,- 168.7168 ,- 196.8922 ,- 186.3552 ,- 137.6384 ,- 120.2466 ,- 138.5853 ,- 114.0264 ,- 101.0532 ,- 93.1529 ,- 87.1595 ,- 81.4389 ,- 71.8061 ,- 65.1452 ,- 55.5584 ,- 50.1600 , 13.1671 , 20.5578 , 14.6269 , 8.8833 , 0.8515 ,- 6.9929 ,- 11.8455 ,- 19.1770 ,- 23.1091 ,- 26.2093 ,- 26.7617 ,- 30.9173 ,- 34.6488 ,- 37.6636 ,- 43.1310 ,- 35.0433 , 21.2384 ,
03-13-2020 ,12:45:53 ,       11114.887, 250  ,           10  , 32  , 111  ,- 90.1546 ,- 130.4483 ,- 125.1453 ,- 91.4335 ,- 79.6537 ,- 104.9590 ,- 94.8691 ,- 87.9190 ,- 82.9809 ,- 78.0822 ,- 72.9173 ,- 67.5584 ,- 62.8570 ,- 58.0340 ,- 56.0548 , 19.1277 , 15.4586 , 5.6910 ,- 0.5688 ,- 8.6992 ,- 15.7841 ,- 20.3869 ,- 28.5239 ,- 31.7129 ,- 34.7343 ,- 34.0767 ,- 39.0871 ,- 41.7830 ,- 44.2159 ,- 50.5743 ,- 32.4658 , 21.6230 ,
03-13-2020 ,12:45:53 ,       11115.401, 250  ,           10  , 32  , 111  ,- 182.1732 ,- 209.7272 ,- 199.6209 ,- 147.8434 ,- 119.2538 ,- 131.4839 ,- 113.1387 ,- 103.6406 ,- 94.8954 ,- 90.0527 ,- 83.2439 ,- 71.8061 ,- 64.2510 ,- 53.3819 ,- 48.2598 , 11.6055 , 20.7551 , 15.3863 , 9.3699 , 1.4630 ,- 6.2367 ,- 11.9441 ,- 18.9797 ,- 23.3984 ,- 26.1140 ,- 26.5743 ,- 31.1967 ,- 34.7474 ,- 38.0285 ,- 43.8280 ,- 35.2439 , 21.3370 ,
03-13-2020 ,12:45:54 ,       11115.867, 250  ,           10  , 32  , 111  ,- 117.9551 ,- 119.2340 ,- 121.1770 ,- 93.0707 ,- 86.1896 ,- 132.8647 ,- 124.4943 ,- 117.4751 ,- 108.7464 ,- 101.8258 ,- 92.7683 ,- 79.8083 ,- 70.9085 ,- 59.9113 ,- 53.2998 , 18.0526 , 20.5578 , 12.6312 , 5.9606 ,- 1.8674 ,- 9.7348 ,- 15.3797 ,- 22.7573 ,- 26.2981 ,- 29.7929 ,- 30.1841 ,- 34.2049 ,- 37.8740 ,- 40.7573 ,- 46.6061 ,- 34.1523 , 21.9123 ,
03-13-2020 ,12:45:54 ,       11116.382, 250  ,           10  , 32  , 111  ,- 159.0182 ,- 174.6445 ,- 168.5952 ,- 128.4921 ,- 115.0981 ,- 157.5157 ,- 133.5814 ,- 113.6943 ,- 99.1562 ,- 90.7529 ,- 82.2411 ,- 72.6970 ,- 67.5288 ,- 55.9562 ,- 49.8773 , 15.1233 , 21.2449 , 14.6269 , 8.4953 , 0.5885 ,- 7.0882 ,- 12.4340 ,- 19.5748 ,- 23.6877 ,- 26.5019 ,- 27.3337 ,- 31.9496 ,- 35.9178 ,- 38.9392 ,- 44.8208 ,- 35.2439 , 21.5277 ,
03-13-2020 ,12:45:55 ,       11116.896, 250  ,           10  , 32  , 111  ,- 165.1530 ,- 175.2165 ,- 170.9984 ,- 130.4187 ,- 115.3940 ,- 150.1217 ,- 125.1880 ,- 107.1255 ,- 96.9305 ,- 90.5524 ,- 84.8483 ,- 76.0570 ,- 68.7222 ,- 58.9217 ,- 50.3540 , 14.0482 , 21.4422 , 15.4817 , 9.4685 , 1.8148 ,- 6.3321 ,- 11.8455 ,- 19.2756 ,- 22.9151 ,- 26.7912 ,- 26.4789 ,- 31.1967 ,- 35.2340 ,- 38.3934 ,- 44.0252 ,- 34.4482 , 22.0077 ,
03-13-2020 ,12:45:55 ,       11117.412, 250  ,           10  , 32  , 111  ,- 179.7995 ,- 186.0527 ,- 181.1311 ,- 137.7371 ,- 118.5634 ,- 159.0971 ,- 137.5332 ,- 117.6757 ,- 102.3518 ,- 94.6422 ,- 86.5546 ,- 76.5502 ,- 68.2258 ,- 58.1326 ,- 51.6822 , 11.1156 , 20.5578 , 15.4817 , 9.9551 , 1.9036 ,- 5.9540 ,- 11.5496 ,- 19.2756 ,- 23.1091 ,- 25.4334 ,- 27.0477 ,- 31.7622 ,- 36.0165 ,- 39.1200 ,- 45.6132 ,- 36.3321 , 21.7184 ,
03-13-2020 ,12:45:56 ,       11117.877, 250  ,           10  , 32  , 111  ,- 102.1250 ,- 97.4696 ,- 101.6483 ,- 77.5759 ,- 72.5261 ,- 111.9617 ,- 113.3360 ,- 113.8916 ,- 112.0373 ,- 110.6072 ,- 109.5157 ,- 105.4949 ,- 97.9464 ,- 77.5233 ,- 59.9540 , 18.4438 , 20.3638 , 12.5359 , 6.2532 ,- 1.8674 ,- 9.7348 ,- 15.0838 ,- 22.9578 ,- 26.6860 ,- 30.3748 ,- 30.1841 ,- 34.8625 ,- 39.0477 ,- 42.9436 ,- 50.3770 ,- 33.7545 , 22.4844 ,
03-13-2020 ,12:45:56 ,       11118.392, 250  ,           10  , 32  , 111  ,- 163.7689 ,- 204.6872 ,- 197.9508 ,- 142.7409 ,- 123.3140 ,- 135.2319 ,- 113.0401 ,- 103.7425 ,- 96.2499 ,- 91.0521 ,- 84.9469 ,- 73.4861 ,- 65.9376 ,- 55.2625 ,- 50.5414 , 14.9260 , 21.3436 , 14.4362 , 8.8833 , 1.0258 ,- 6.6148 ,- 11.6482 ,- 18.4800 ,- 22.6225 ,- 25.4334 ,- 26.1929 ,- 30.8219 ,- 34.2576 ,- 37.4828 ,- 43.2329 ,- 34.2510 , 20.1863 ,
03-13-2020 ,12:45:57 ,       11118.906, 250  ,           10  , 32  , 111  ,- 170.0023 ,- 211.6275 ,- 204.9502 ,- 147.3634 ,- 121.1376 ,- 127.3414 ,- 110.6696 ,- 104.1403 ,- 97.7031 ,- 91.9464 ,- 85.3513 ,- 73.3874 ,- 64.7441 ,- 52.9874 ,- 47.5003 , 13.7556 , 20.7551 , 15.2943 , 9.2745 , 1.8148 ,- 5.3885 ,- 10.8625 ,- 17.8849 ,- 21.8499 ,- 24.9501 ,- 25.4334 ,- 29.5069 ,- 33.1825 ,- 36.5721 ,- 42.5392 ,- 34.3496 , 21.0477 ,
03-13-2020 ,12:45:57 ,       11119.372, 250  ,           10  , 32  , 111  ,- 172.2774 ,- 202.3102 ,- 195.2352 ,- 142.6456 ,- 111.1365 ,- 125.4675 ,- 107.0170 ,- 99.2614 ,- 92.0844 ,- 87.3600 ,- 81.7381 ,- 71.6088 ,- 63.1562 ,- 52.0965 ,- 45.9781 , 12.5819 , 20.6565 , 15.2943 , 9.7611 , 1.9890 ,- 5.4806 ,- 10.7638 ,- 17.9836 ,- 21.8499 ,- 24.6608 ,- 25.5288 ,- 30.7299 ,- 34.2576 ,- 36.8450 ,- 42.4373 ,- 33.5573 , 20.9523 ,
03-13-2020 ,12:45:58 ,       11119.886, 250  ,           10  , 32  , 111  ,- 141.7020 ,- 149.0762 ,- 146.9721 ,- 112.0340 ,- 102.4242 ,- 150.5163 ,- 135.3601 ,- 118.7705 ,- 104.5809 ,- 92.0483 ,- 80.8373 ,- 70.6225 ,- 64.5469 ,- 56.2521 ,- 48.1644 , 16.7836 , 22.1293 , 15.6723 , 9.8597 , 1.9890 ,- 5.6712 ,- 10.9611 ,- 18.3814 ,- 22.0438 ,- 25.3381 ,- 25.5288 ,- 29.6943 ,- 33.2811 ,- 36.3913 ,- 41.6450 ,- 32.4658 , 23.0597 ,
03-13-2020 ,12:45:58 ,       11120.399, 250  ,           10  , 32  , 111  ,- 153.5738 ,- 175.8806 ,- 169.0127 ,- 126.0855 ,- 111.5343 ,- 147.4587 ,- 122.0286 ,- 105.0346 ,- 94.5074 ,- 87.1595 ,- 80.5381 ,- 69.9288 ,- 64.2510 ,- 55.1639 ,- 47.8817 , 14.6334 , 21.0510 , 14.9129 , 9.2745 , 1.9890 ,- 5.4806 ,- 10.4712 ,- 17.3885 ,- 21.1726 ,- 23.8849 ,- 24.4833 ,- 29.0400 ,- 32.4986 ,- 35.3918 ,- 41.4444 ,- 32.2685 , 21.7184 ,
03-13-2020 ,12:45:59 ,       11120.914, 250  ,           10  , 32  , 111  ,- 81.4488 ,- 105.8335 ,- 99.0379 ,- 74.3014 ,- 66.6872 ,- 100.4220 ,- 97.5354 ,- 95.9770 ,- 91.0192 ,- 87.3600 ,- 84.6477 ,- 81.3896 ,- 76.8724 ,- 64.6619 ,- 54.9140 , 17.0762 , 15.1627 , 6.8318 , 1.1836 ,- 6.1578 ,- 12.8548 ,- 16.9512 ,- 24.1512 ,- 26.8800 ,- 29.9869 ,- 29.5167 ,- 33.4521 ,- 36.2104 ,- 39.3929 ,- 45.2187 ,- 29.7896 , 21.4323 ,
03-13-2020 ,12:45:59 ,       11121.379, 250  ,           10  , 32  , 111  ,- 162.9765 ,- 185.5793 ,- 179.8784 ,- 132.5392 ,- 104.8012 ,- 123.2023 ,- 106.2247 ,- 94.6850 ,- 86.4691 ,- 81.4751 ,- 74.7222 ,- 66.1776 ,- 59.6778 ,- 51.2055 ,- 44.7452 , 12.2893 , 21.3436 , 16.7178 , 11.4181 , 4.7079 ,- 2.3605 ,- 8.2126 ,- 14.2060 ,- 18.1743 ,- 20.9786 ,- 21.2548 ,- 26.0318 ,- 29.5660 ,- 31.7523 ,- 37.4762 ,- 29.7896 , 21.9123 ,
03-13-2020 ,12:46:00 ,       11121.895, 250  ,           10  , 32  , 111  ,- 61.4630 ,- 83.5989 ,- 78.3617 ,- 58.7080 ,- 52.7277 ,- 79.4203 ,- 78.2762 ,- 76.4746 ,- 76.0077 ,- 75.6855 ,- 76.8263 ,- 81.1924 ,- 84.0296 ,- 73.7622 ,- 59.4773 , 19.3217 , 15.2614 , 6.7364 , 1.3808 ,- 5.8093 ,- 12.5721 ,- 16.0669 ,- 23.4543 ,- 27.0707 ,- 29.7929 ,- 29.9934 ,- 33.9222 ,- 37.1902 ,- 40.7573 ,- 49.1869 ,- 27.8071 , 21.8137 ,
03-13-2020 ,12:46:00 ,       11122.409, 250  ,           10  , 32  , 111  ,- 64.8263 ,- 87.6822 ,- 82.1228 ,- 61.7885 ,- 55.4006 ,- 82.8724 ,- 82.8198 ,- 82.3463 ,- 81.9157 ,- 82.7705 ,- 80.6368 ,- 81.3896 ,- 76.9710 ,- 64.7606 ,- 52.3496 , 19.9101 , 15.8499 , 6.6411 , 0.8942 ,- 6.0723 ,- 13.0455 ,- 17.3425 ,- 24.9469 ,- 27.7480 ,- 30.3748 ,- 30.5622 ,- 34.4877 ,- 37.2855 ,- 40.2115 ,- 47.2011 ,- 27.8071 , 21.6230 ,
03-13-2020 ,12:46:01 ,       11122.924, 250  ,           10  , 32  , 111  ,- 122.6039 ,- 135.5804 ,- 130.6817 ,- 100.2905 ,- 91.1376 ,- 135.0346 ,- 122.2258 ,- 110.6072 ,- 97.4137 ,- 88.4548 ,- 80.5381 ,- 69.1398 ,- 63.8532 ,- 52.0965 ,- 46.8329 , 16.5863 , 20.4592 , 13.8674 , 8.4953 , 1.2888 ,- 5.5759 ,- 10.3726 ,- 16.8921 ,- 20.6893 ,- 23.4970 ,- 24.0066 ,- 27.6296 ,- 31.4236 ,- 34.8428 ,- 40.1556 ,- 30.2860 , 21.1430 ,
03-13-2020 ,12:46:01 ,       11123.391, 250  ,           10  , 32  , 111  ,- 152.0910 ,- 166.9447 ,- 158.6730 ,- 120.2138 ,- 102.5228 ,- 135.0346 ,- 113.2373 ,- 96.2795 ,- 84.9173 ,- 78.8811 ,- 73.8181 ,- 66.3748 ,- 61.2658 ,- 54.9666 ,- 48.2598 , 13.8510 , 20.9523 , 15.1989 , 9.9551 , 2.7781 ,- 4.5337 ,- 9.5869 ,- 16.3923 ,- 19.5288 ,- 22.8197 ,- 23.1551 ,- 28.2871 ,- 31.8148 ,- 34.2970 ,- 40.9480 ,- 31.3776 , 20.7617 ,
03-13-2020 ,12:46:02 ,       11123.905, 250  ,           10  , 32  , 111  ,- 103.3118 ,- 100.0373 ,- 102.4833 ,- 78.8252 ,- 72.6247 ,- 113.8357 ,- 116.3968 ,- 115.0883 ,- 111.6494 ,- 109.7064 ,- 104.7025 ,- 91.9595 ,- 81.5442 ,- 66.0461 ,- 52.6324 , 16.8789 , 19.7754 , 12.4406 , 6.7397 ,- 0.9896 ,- 8.3178 ,- 13.0225 ,- 20.3704 ,- 24.2696 ,- 26.9852 ,- 27.5244 ,- 32.0449 ,- 35.6252 ,- 38.3934 ,- 44.4230 ,- 31.5748 , 20.9523 ,
03-13-2020 ,12:46:02 ,       11124.421, 250  ,           10  , 32  , 111  ,- 148.6291 ,- 170.9393 ,- 161.1782 ,- 120.4077 ,- 103.5124 ,- 124.8790 ,- 101.4839 ,- 88.0176 ,- 78.3321 ,- 72.7957 ,- 68.5052 ,- 60.9403 ,- 55.5025 ,- 50.6137 ,- 46.0734 , 14.4395 , 20.5578 , 14.2455 , 8.1995 , 0.7627 ,- 6.8975 ,- 12.0395 ,- 18.8811 ,- 22.3332 ,- 25.3381 ,- 25.5288 ,- 29.9770 ,- 32.8899 ,- 35.8455 ,- 41.8422 ,- 30.8811 , 20.8570 ,
03-13-2020 ,12:46:03 ,       11124.886, 250  ,           10  , 32  , 111  ,- 124.3858 ,- 143.9442 ,- 137.4708 ,- 103.6570 ,- 89.7535 ,- 129.2154 ,- 125.8784 ,- 123.3469 ,- 121.5321 ,- 115.7918 ,- 108.2105 ,- 95.8127 ,- 90.2894 ,- 66.9370 ,- 50.9228 , 16.0011 , 19.0882 , 12.2499 , 6.9337 ,- 0.2893 ,- 7.1836 ,- 11.8455 ,- 18.2827 ,- 22.1425 ,- 24.6608 ,- 25.1474 ,- 29.6943 ,- 33.8663 ,- 37.3019 ,- 43.4302 ,- 32.5677 , 21.4323 ,
03-13-2020 ,12:46:03 ,       11125.4, 250  ,             10  , 32  , 111  ,- 152.9820 ,- 185.5793 ,- 178.2050 ,- 129.5540 ,- 102.9206 ,- 112.7507 ,- 97.6340 ,- 88.8132 ,- 82.4976 ,- 77.6811 ,- 71.8159 ,- 64.1031 ,- 58.7836 ,- 52.1951 ,- 49.9726 , 12.1907 , 17.6154 , 11.7732 , 5.9606 ,- 1.4269 ,- 8.8833 ,- 14.0055 ,- 21.0674 ,- 24.2696 ,- 27.4685 ,- 27.4258 ,- 31.7622 ,- 34.9414 ,- 37.5748 ,- 43.5288 ,- 32.6663 , 20.7617 ,
03-13-2020 ,12:46:04 ,       11125.915, 250  ,           10  , 32  , 111  ,- 70.3694 ,- 93.4817 ,- 89.0137 ,- 67.2757 ,- 62.1337 ,- 95.0992 ,- 91.6077 ,- 86.8242 ,- 82.3036 ,- 81.0740 ,- 78.0296 ,- 72.4011 ,- 68.0252 ,- 64.2641 ,- 61.7589 , 18.7364 , 13.9858 , 4.4548 ,- 1.6405 ,- 9.8400 ,- 16.8263 ,- 21.0740 ,- 29.1222 ,- 32.8734 ,- 35.7041 ,- 35.6943 ,- 40.2148 ,- 44.1271 ,- 47.5825 ,- 55.7359 ,- 31.9726 , 21.5277 ,
03-13-2020 ,12:46:04 ,       11126.431, 250  ,           10  , 32  , 111  ,- 115.7787 ,- 157.6308 ,- 148.5404 ,- 109.3381 ,- 93.5146 ,- 121.0324 ,- 104.9425 ,- 93.9880 ,- 88.7935 ,- 83.6680 ,- 80.5381 ,- 72.2039 ,- 67.6274 ,- 58.2313 ,- 53.2044 , 18.0526 , 17.8126 , 9.5869 , 3.5244 ,- 4.0570 ,- 11.3425 ,- 16.2641 ,- 23.2537 ,- 26.4921 ,- 29.8915 ,- 29.9934 ,- 34.0176 ,- 37.1902 ,- 40.0307 ,- 45.7118 ,- 33.3600 , 20.6663 ,
03-13-2020 ,12:46:05 ,       11126.896, 250  ,           10  , 32  , 111  ,- 132.4998 ,- 146.3179 ,- 142.7968 ,- 108.7595 ,- 94.7047 ,- 128.0318 ,- 110.1765 ,- 96.3781 ,- 85.4039 ,- 77.7831 ,- 73.0159 ,- 64.5962 ,- 63.2548 ,- 56.9425 ,- 55.1047 , 14.3408 , 18.7923 , 12.0592 , 6.1545 ,- 1.6899 ,- 9.6427 ,- 14.3967 ,- 22.2608 ,- 26.0088 ,- 28.8230 ,- 29.5167 ,- 33.9222 ,- 38.0680 ,- 41.0302 ,- 47.7962 ,- 33.5573 , 21.2384 ,
03-13-2020 ,12:46:05 ,       11127.41, 250  ,            10  , 32  , 111  ,- 157.4335 ,- 199.3645 ,- 194.2949 ,- 138.9864 ,- 117.9683 ,- 118.5666 ,- 103.9529 ,- 98.7650 ,- 91.7951 ,- 85.6636 ,- 79.6340 ,- 67.8543 ,- 59.5792 ,- 50.3145 ,- 46.2641 , 15.8071 , 20.9523 , 14.2455 , 8.2981 , 0.4142 ,- 7.0882 ,- 12.7266 ,- 19.6734 ,- 22.9151 ,- 26.2093 ,- 26.1929 ,- 30.6345 ,- 33.5737 ,- 36.2992 ,- 41.2471 ,- 33.6559 , 20.0910 ,
03-13-2020 ,12:46:06 ,       11127.926, 250  ,           10  , 32  , 111  ,- 174.1579 ,- 192.2335 ,- 183.2220 ,- 137.2538 ,- 118.9579 ,- 143.3195 ,- 115.9036 ,- 101.3524 ,- 92.4724 ,- 86.7617 ,- 80.9392 ,- 70.1294 ,- 62.0614 ,- 51.1069 ,- 45.9781 , 11.4082 , 20.0680 , 14.4362 , 9.1759 , 1.6405 ,- 5.6712 ,- 10.6652 ,- 17.4871 ,- 21.2712 ,- 24.0789 ,- 25.3381 ,- 29.6022 ,- 33.2811 ,- 36.2071 ,- 42.0428 ,- 33.6559 , 20.2817 ,
03-13-2020 ,12:46:06 ,       11128.391, 250  ,           10  , 32  , 111  ,- 161.2932 ,- 198.5097 ,- 193.8741 ,- 138.6971 ,- 104.5053 ,- 128.0318 ,- 117.7809 ,- 109.5157 ,- 100.9973 ,- 94.1425 ,- 86.2521 ,- 74.7715 ,- 70.0143 ,- 59.2209 ,- 54.3452 , 11.3129 , 19.0882 , 13.6767 , 8.6893 , 1.3775 ,- 5.9540 ,- 11.0597 ,- 17.6877 ,- 21.4652 ,- 24.7562 ,- 24.8614 ,- 29.4148 ,- 33.2811 ,- 36.6641 ,- 42.7365 ,- 33.4586 , 20.5677 ,
03-13-2020 ,12:46:07 ,       11128.905, 250  ,           10  , 32  , 111  ,- 164.5579 ,- 206.1141 ,- 199.7261 ,- 144.4735 ,- 123.9091 ,- 125.9639 ,- 108.9896 ,- 102.0494 ,- 94.5074 ,- 89.7535 ,- 81.8400 ,- 70.5239 ,- 62.7584 ,- 53.4806 ,- 49.1178 , 12.8745 , 19.3808 , 13.3907 , 7.9101 , 0.5885 ,- 6.4274 ,- 11.5496 ,- 18.3814 ,- 22.1425 ,- 25.2395 ,- 25.4334 ,- 30.2597 ,- 34.2576 ,- 37.2099 ,- 43.5288 ,- 34.8460 , 19.7063 ,
03-13-2020 ,12:46:07 ,       11129.421, 250  ,           10  , 32  , 111  ,- 89.7568 ,- 94.4285 ,- 94.6521 ,- 71.7995 ,- 65.3984 ,- 102.0033 ,- 104.4494 ,- 106.7277 ,- 106.6159 ,- 107.5135 ,- 109.8148 ,- 111.4225 ,- 103.9102 ,- 82.3727 ,- 64.3266 , 18.3485 , 18.3025 , 9.6822 , 3.6197 ,- 4.3200 ,- 11.9080 ,- 16.7540 ,- 24.7463 ,- 28.3299 ,- 31.8280 ,- 31.7030 ,- 36.1776 ,- 40.3167 ,- 44.6696 ,- 53.3524 ,- 33.4586 , 21.5277 ,
03-13-2020 ,12:46:08 ,       11129.936, 250  ,           10  , 32  , 111  ,- 93.6165 ,- 135.3897 ,- 129.5310 ,- 94.5140 ,- 80.8439 ,- 103.4795 ,- 88.2510 ,- 79.6570 ,- 73.2000 ,- 70.3989 ,- 66.9009 ,- 62.3244 ,- 60.4735 ,- 58.8230 ,- 57.9584 , 17.5627 , 14.6729 , 5.5956 ,- 0.3748 ,- 8.3507 ,- 15.6921 ,- 20.1896 ,- 27.9288 ,- 31.4236 ,- 33.9584 ,- 33.8893 ,- 38.8077 ,- 41.5891 ,- 44.4888 ,- 50.8735 ,- 32.3671 , 21.1430 ,
03-13-2020 ,12:46:08 ,       11130.4, 250  ,             10  , 32  , 111  ,- 52.3628 ,- 78.0855 ,- 72.4110 ,- 54.8581 ,- 50.3507 ,- 76.7606 ,- 75.4159 ,- 75.1792 ,- 74.0713 ,- 73.9891 ,- 73.7195 ,- 72.3025 ,- 71.9014 ,- 69.9058 ,- 64.3266 , 18.8351 , 11.6318 , 1.6964 ,- 4.2707 ,- 11.8553 ,- 18.8088 ,- 22.9381 ,- 30.9107 ,- 34.5173 ,- 37.5452 ,- 37.0225 ,- 41.2504 ,- 44.7156 ,- 48.3091 ,- 56.4296 ,- 30.9797 , 21.8137 ,
03-13-2020 ,12:46:09 ,       11130.915, 250  ,           10  , 32  , 111  ,- 165.6494 ,- 178.6390 ,- 171.5212 ,- 129.2647 ,- 115.0981 ,- 152.1930 ,- 130.7179 ,- 110.6072 ,- 96.2499 ,- 88.0570 ,- 81.0378 ,- 71.9047 ,- 65.1452 ,- 54.1743 ,- 48.3551 , 13.0718 , 21.1463 , 15.5770 , 10.2477 , 2.3408 ,- 5.3885 ,- 10.9611 ,- 17.8849 ,- 21.8499 ,- 25.2395 ,- 25.7195 ,- 30.4471 ,- 33.8663 ,- 36.6641 ,- 42.6378 ,- 33.7545 , 20.7617 ,
03-13-2020 ,12:46:09 ,       11131.431, 250  ,           10  , 32  , 111  ,- 66.6083 ,- 79.2263 ,- 78.0494 ,- 59.0926 ,- 53.6187 ,- 82.5765 ,- 83.3162 ,- 84.4340 ,- 85.5979 ,- 87.0609 ,- 88.3562 ,- 88.8987 ,- 90.0921 ,- 80.7880 ,- 69.1759 , 20.3014 , 15.9485 , 6.1644 ,- 0.3748 ,- 8.0877 ,- 15.6921 ,- 19.8937 ,- 28.0274 ,- 31.5189 ,- 34.8329 ,- 34.4581 ,- 38.9951 ,- 42.8581 ,- 46.5798 ,- 54.6444 ,- 31.6734 , 22.4844 ,
03-13-2020 ,12:46:10 ,       11131.945, 250  ,           10  , 32  , 111  ,- 174.7530 ,- 209.9179 ,- 202.3365 ,- 145.9168 ,- 117.8697 ,- 121.2297 ,- 108.5951 ,- 101.9507 ,- 96.0559 ,- 90.2532 ,- 84.0461 ,- 71.9047 ,- 63.5540 ,- 53.2833 ,- 47.6910 , 12.2893 , 20.7551 , 15.2943 , 9.8597 , 2.4296 ,- 5.6712 ,- 10.8625 ,- 17.5858 ,- 21.2712 ,- 24.8515 ,- 25.0521 ,- 29.7896 ,- 33.4751 ,- 36.1184 ,- 42.4373 ,- 33.3600 , 20.9523 ,
03-13-2020 ,12:46:10 ,       11132.41, 250  ,            10  , 32  , 111  ,- 143.8784 ,- 181.1113 ,- 173.6089 ,- 127.2428 ,- 108.1677 ,- 124.9776 ,- 104.5480 ,- 96.3781 ,- 90.3420 ,- 85.4631 ,- 77.9310 ,- 68.7452 ,- 62.4592 ,- 54.7693 ,- 49.9726 , 16.0997 , 19.4795 , 11.8685 , 5.5693 ,- 2.2159 ,- 9.9255 ,- 14.8899 ,- 22.3595 ,- 25.8148 ,- 28.8230 ,- 28.9480 ,- 32.9819 ,- 36.1151 ,- 38.9392 ,- 43.0324 ,- 34.0537 , 19.5156 ,
03-13-2020 ,12:46:11 ,       11132.926, 250  ,           10  , 32  , 111  ,- 79.6669 ,- 102.4143 ,- 97.6801 ,- 72.7595 ,- 66.0921 ,- 98.4527 ,- 97.6340 ,- 94.6850 ,- 92.7650 ,- 91.7491 ,- 89.9639 ,- 82.2806 ,- 75.8795 ,- 67.1343 ,- 60.9995 , 18.5425 , 15.3600 , 5.9737 ,- 0.0822 ,- 8.1764 ,- 15.5014 ,- 20.0910 ,- 28.0274 ,- 31.7129 ,- 34.4450 ,- 34.2674 ,- 39.2745 ,- 42.2729 ,- 45.3074 ,- 52.9578 ,- 32.2685 , 23.3458 ,
03-13-2020 ,12:46:11 ,       11133.44, 250  ,            10  , 32  , 111  ,- 152.1897 ,- 162.8582 ,- 160.9710 ,- 122.5250 ,- 113.9080 ,- 160.6719 ,- 138.5195 ,- 117.3765 ,- 99.8335 ,- 91.5485 ,- 83.3458 ,- 74.0811 ,- 67.3315 ,- 56.2521 ,- 50.9228 , 15.3173 , 21.2449 , 15.4817 , 9.3699 , 1.8148 ,- 5.6712 ,- 10.7638 ,- 17.6877 ,- 21.4652 ,- 24.3682 ,- 25.0521 ,- 29.3195 ,- 32.9852 ,- 36.1184 ,- 41.5463 ,- 33.1595 , 20.6663 ,
03-13-2020 ,12:46:12 ,       11133.905, 250  ,           10  , 32  , 111  ,- 175.3480 ,- 188.2423 ,- 181.9661 ,- 137.8324 ,- 118.3661 ,- 150.6149 ,- 123.2121 ,- 106.0307 ,- 95.2833 ,- 89.2537 ,- 83.1452 ,- 74.2784 ,- 67.9266 ,- 55.6570 ,- 48.3551 , 12.6806 , 21.9321 , 16.3364 , 10.7343 , 2.9556 ,- 4.7244 ,- 10.7638 ,- 17.3885 ,- 21.3666 ,- 24.7562 ,- 25.1474 ,- 29.7896 ,- 32.8899 ,- 35.9376 ,- 41.8422 ,- 33.5573 , 20.9523 ,
